Frame_number,centre_x,centre_y,width,height
9414.0,531.26,226.16000000000003,185.96000000000004,108.16
9415.0,531.6,226.1,185.59999999999997,108.59999999999997
9416.0,531.9399999999999,226.04000000000002,185.23999999999995,109.03999999999999
9417.0,532.28,225.98000000000002,184.88000000000005,109.48000000000002
9418.0,532.62,225.92000000000002,184.51999999999998,109.91999999999999
9419.0,532.96,225.86,184.15999999999997,110.36000000000001
9420.0,533.3,225.8,183.80000000000007,110.79999999999998
9421.0,533.64,225.74,183.44,111.24000000000001
9422.0,533.98,225.68,183.07999999999998,111.67999999999998
9423.0,534.3199999999999,225.62,182.71999999999997,112.12
9424.0,534.6600000000001,225.56,182.36,112.55999999999997
9425.0,535.0,225.5,182.0,113.0
9426.0,534.92,225.33999999999997,182.23999999999995,112.99999999999997
9427.0,534.84,225.18,182.48000000000002,113.0
9428.0,534.76,225.01999999999998,182.72000000000003,112.99999999999997
9429.0,534.68,224.86,182.95999999999998,113.0
9430.0,534.6,224.7,183.20000000000005,113.0
9431.0,534.52,224.54000000000002,183.44,113.00000000000003
9432.0,534.44,224.38,183.67999999999995,113.0
9433.0,534.36,224.22000000000003,183.92000000000007,113.00000000000003
9434.0,534.28,224.06,184.16000000000003,113.0
9435.0,534.2,223.89999999999998,184.39999999999998,112.99999999999997
9436.0,534.12,223.74,184.64000000000004,113.0
9437.0,534.04,223.57999999999998,184.88,112.99999999999997
9438.0,533.96,223.42000000000002,185.12,113.00000000000003
9439.0,533.88,223.26,185.35999999999996,113.0
9440.0,533.8,223.10000000000002,185.60000000000002,113.00000000000003
9441.0,533.72,222.94,185.83999999999997,113.0
9442.0,533.64,222.77999999999997,186.07999999999993,112.99999999999997
9443.0,533.56,222.62,186.32000000000005,113.0
9444.0,533.48,222.45999999999998,186.56,112.99999999999997
9445.0,533.4,222.3,186.79999999999995,113.0
9446.0,533.32,222.14,187.04000000000002,113.0
9447.0,533.24,221.98000000000002,187.27999999999997,113.00000000000003
9448.0,533.16,221.82,187.51999999999998,113.0
9449.0,533.08,221.66000000000003,187.76000000000005,113.00000000000003
9450.0,533.0,221.5,188.0,113.0
9451.0,533.34,221.3,187.8,113.16
9452.0,533.6800000000001,221.1,187.60000000000002,113.32
9453.0,534.02,220.89999999999998,187.40000000000003,113.47999999999999
9454.0,534.36,220.7,187.20000000000005,113.63999999999999
9455.0,534.7,220.5,187.00000000000006,113.79999999999998
9456.0,535.04,220.29999999999998,186.80000000000007,113.95999999999998
9457.0,535.38,220.10000000000002,186.59999999999997,114.12000000000003
9458.0,535.72,219.9,186.39999999999998,114.28000000000003
9459.0,536.06,219.7,186.2,114.44000000000003
9460.0,536.4,219.5,186.0,114.60000000000002
9461.0,536.74,219.3,185.8,114.76000000000002
9462.0,537.0799999999999,219.1,185.60000000000002,114.92000000000002
9463.0,537.4200000000001,218.9,185.39999999999998,115.07999999999998
9464.0,537.76,218.7,185.2,115.23999999999998
9465.0,538.1,218.5,185.0,115.39999999999998
9466.0,538.44,218.3,184.8,115.55999999999997
9467.0,538.78,218.1,184.60000000000002,115.71999999999997
9468.0,539.12,217.89999999999998,184.40000000000003,115.87999999999997
9469.0,539.46,217.70000000000002,184.19999999999993,116.04000000000002
9470.0,539.8,217.5,183.99999999999994,116.20000000000002
9471.0,540.14,217.3,183.79999999999995,116.36000000000001
9472.0,540.48,217.10000000000002,183.59999999999997,116.52000000000001
9473.0,540.8199999999999,216.9,183.39999999999998,116.68
9474.0,541.16,216.7,183.2,116.84
9475.0,541.5,216.5,183.0,117.0
9476.0,541.26,216.60000000000002,182.92000000000002,117.12000000000003
9477.0,541.02,216.7,182.84000000000003,117.23999999999998
9478.0,540.78,216.8,182.76,117.36000000000001
9479.0,540.54,216.89999999999998,182.68,117.47999999999999
9480.0,540.3,217.0,182.60000000000002,117.60000000000002
9481.0,540.0600000000001,217.1,182.52000000000004,117.71999999999997
9482.0,539.8199999999999,217.2,182.43999999999994,117.84
9483.0,539.5799999999999,217.29999999999998,182.36,117.95999999999998
9484.0,539.34,217.4,182.28000000000003,118.07999999999998
9485.0,539.1,217.5,182.20000000000005,118.20000000000002
9486.0,538.86,217.6,182.11999999999995,118.32
9487.0,538.62,217.7,182.03999999999996,118.44000000000003
9488.0,538.38,217.8,181.96000000000004,118.55999999999997
9489.0,538.14,217.9,181.88000000000005,118.68
9490.0,537.9,218.0,181.79999999999995,118.79999999999998
9491.0,537.66,218.1,181.71999999999997,118.92000000000002
9492.0,537.4200000000001,218.20000000000002,181.64,119.04000000000002
9493.0,537.1800000000001,218.3,181.56000000000006,119.16
9494.0,536.9399999999999,218.4,181.47999999999996,119.28000000000003
9495.0,536.7,218.5,181.39999999999998,119.39999999999998
9496.0,536.46,218.60000000000002,181.32,119.52000000000001
9497.0,536.22,218.7,181.24,119.63999999999999
9498.0,535.98,218.8,181.15999999999997,119.76000000000002
9499.0,535.74,218.89999999999998,181.07999999999998,119.87999999999997
9500.0,535.5,219.0,181.0,120.0
9501.0,535.42,218.74,180.99999999999994,119.88
9502.0,535.34,218.48000000000002,181.00000000000006,119.76000000000002
9503.0,535.26,218.22000000000003,181.0,119.64000000000001
9504.0,535.18,217.96,180.99999999999994,119.52000000000004
9505.0,535.1,217.7,181.0,119.39999999999998
9506.0,535.02,217.44,181.0,119.27999999999997
9507.0,534.94,217.18,181.00000000000006,119.16
9508.0,534.86,216.92000000000002,181.0,119.03999999999999
9509.0,534.78,216.66,181.0,118.92000000000002
9510.0,534.7,216.4,181.00000000000006,118.80000000000001
9511.0,534.62,216.14000000000001,181.0,118.68
9512.0,534.54,215.88,180.99999999999994,118.56000000000003
9513.0,534.46,215.62,181.00000000000006,118.43999999999997
9514.0,534.38,215.35999999999999,181.0,118.32
9515.0,534.3,215.1,180.99999999999994,118.19999999999999
9516.0,534.22,214.84,181.0,118.07999999999998
9517.0,534.14,214.57999999999998,181.0,117.96000000000001
9518.0,534.06,214.32,180.99999999999994,117.84
9519.0,533.98,214.06,181.0,117.72000000000003
9520.0,533.9,213.8,181.0,117.60000000000002
9521.0,533.82,213.54,181.00000000000006,117.47999999999996
9522.0,533.74,213.27999999999997,181.0,117.35999999999999
9523.0,533.66,213.01999999999998,180.99999999999994,117.23999999999998
9524.0,533.58,212.76,181.00000000000006,117.12
9525.0,533.5,212.5,181.0,117.0
9526.0,533.86,212.44,181.0,117.67999999999998
9527.0,534.22,212.38,181.0,118.36000000000001
9528.0,534.58,212.32,181.00000000000006,119.03999999999996
9529.0,534.94,212.26,181.00000000000006,119.72
9530.0,535.3,212.2,180.99999999999994,120.39999999999998
9531.0,535.66,212.14,180.99999999999994,121.08000000000001
9532.0,536.02,212.07999999999998,181.0,121.75999999999999
9533.0,536.38,212.02,181.0,122.44
9534.0,536.74,211.95999999999998,181.0,123.11999999999998
9535.0,537.1,211.9,181.0,123.80000000000001
9536.0,537.46,211.83999999999997,181.00000000000006,124.47999999999999
9537.0,537.82,211.78,181.00000000000006,125.16000000000003
9538.0,538.18,211.72,180.99999999999994,125.83999999999997
9539.0,538.54,211.66000000000003,180.99999999999994,126.52000000000001
9540.0,538.9,211.6,181.0,127.19999999999999
9541.0,539.26,211.54000000000002,181.0,127.88000000000002
9542.0,539.62,211.48,181.0,128.56
9543.0,539.98,211.42000000000002,181.0,129.24
9544.0,540.34,211.36,181.00000000000006,129.92
9545.0,540.7,211.3,181.00000000000006,130.60000000000002
9546.0,541.06,211.24,180.99999999999994,131.28
9547.0,541.42,211.18,180.99999999999994,131.96000000000004
9548.0,541.78,211.12,181.0,132.64
9549.0,542.14,211.06,181.0,133.32000000000002
9550.0,542.5,211.0,181.0,134.0
9551.0,542.46,211.22,180.59999999999997,133.32
9552.0,542.42,211.44,180.2,132.64
9553.0,542.38,211.66,179.79999999999995,131.95999999999998
9554.0,542.3399999999999,211.88,179.39999999999998,131.27999999999997
9555.0,542.3,212.1,178.99999999999994,130.59999999999997
9556.0,542.26,212.32,178.59999999999997,129.91999999999996
9557.0,542.22,212.54000000000002,178.20000000000005,129.24000000000004
9558.0,542.1800000000001,212.76,177.80000000000007,128.56000000000003
9559.0,542.14,212.98000000000002,177.40000000000003,127.88000000000002
9560.0,542.1,213.2,177.0,127.20000000000002
9561.0,542.06,213.42000000000002,176.60000000000002,126.52000000000001
9562.0,542.02,213.64,176.2,125.84
9563.0,541.98,213.86,175.8,125.16
9564.0,541.94,214.07999999999998,175.39999999999998,124.47999999999999
9565.0,541.9,214.3,175.0,123.79999999999998
9566.0,541.86,214.51999999999998,174.59999999999997,123.11999999999998
9567.0,541.8199999999999,214.74,174.19999999999993,122.43999999999997
9568.0,541.78,214.95999999999998,173.79999999999995,121.75999999999996
9569.0,541.74,215.18,173.40000000000003,121.08000000000004
9570.0,541.7,215.4,173.00000000000006,120.40000000000003
9571.0,541.6600000000001,215.62,172.60000000000002,119.72000000000003
9572.0,541.62,215.84,172.20000000000005,119.04000000000002
9573.0,541.58,216.06,171.8,118.36000000000001
9574.0,541.54,216.28,171.40000000000003,117.68
9575.0,541.5,216.5,171.0,117.0
9576.0,541.28,216.38,171.44,117.39999999999998
9577.0,541.06,216.26000000000002,171.88,117.80000000000001
9578.0,540.84,216.14,172.32,118.20000000000002
9579.0,540.62,216.01999999999998,172.76,118.6
9580.0,540.4,215.89999999999998,173.2,118.99999999999997
9581.0,540.1800000000001,215.78000000000003,173.64,119.4
9582.0,539.96,215.66,174.07999999999998,119.80000000000001
9583.0,539.74,215.54,174.51999999999998,120.19999999999999
9584.0,539.52,215.42000000000002,174.95999999999998,120.60000000000002
9585.0,539.3,215.3,175.39999999999998,121.0
9586.0,539.08,215.18,175.83999999999997,121.4
9587.0,538.86,215.06,176.27999999999997,121.79999999999998
9588.0,538.64,214.94,176.72000000000003,122.20000000000002
9589.0,538.42,214.82,177.16000000000003,122.6
9590.0,538.2,214.7,177.60000000000002,123.0
9591.0,537.98,214.57999999999998,178.04000000000002,123.39999999999998
9592.0,537.76,214.46,178.48000000000002,123.80000000000001
9593.0,537.54,214.34,178.92000000000002,124.19999999999999
9594.0,537.3199999999999,214.21999999999997,179.36,124.6
9595.0,537.1,214.10000000000002,179.8,125.00000000000003
9596.0,536.88,213.98000000000002,180.24,125.4
9597.0,536.66,213.86,180.68,125.79999999999998
9598.0,536.44,213.73999999999998,181.12,126.19999999999999
9599.0,536.22,213.62,181.56,126.60000000000002
9600.0,536.0,213.5,182.0,127.0
9601.0,536.24,213.2,181.76,127.6
9602.0,536.48,212.9,181.51999999999998,128.2
9603.0,536.72,212.6,181.28000000000003,128.8
9604.0,536.96,212.3,181.04000000000002,129.4
9605.0,537.2,212.0,180.8,130.0
9606.0,537.44,211.7,180.56,130.6
9607.0,537.6800000000001,211.4,180.32000000000005,131.2
9608.0,537.9200000000001,211.1,180.08000000000004,131.8
9609.0,538.1600000000001,210.8,179.84000000000003,132.4
9610.0,538.4000000000001,210.5,179.60000000000002,133.0
9611.0,538.64,210.2,179.36000000000007,133.6
9612.0,538.88,209.9,179.12000000000006,134.2
9613.0,539.12,209.6,178.87999999999994,134.8
9614.0,539.36,209.3,178.63999999999993,135.4
9615.0,539.5999999999999,209.0,178.39999999999998,136.0
9616.0,539.8399999999999,208.7,178.15999999999997,136.6
9617.0,540.0799999999999,208.4,177.91999999999996,137.2
9618.0,540.3199999999999,208.1,177.67999999999995,137.8
9619.0,540.56,207.8,177.44,138.4
9620.0,540.8,207.5,177.2,139.0
9621.0,541.04,207.2,176.95999999999998,139.6
9622.0,541.28,206.9,176.71999999999997,140.2
9623.0,541.52,206.6,176.48000000000002,140.8
9624.0,541.76,206.3,176.24,141.4
9625.0,542.0,206.0,176.0,142.0
9626.0,542.02,206.33999999999997,176.2,141.23999999999998
9627.0,542.04,206.68,176.40000000000003,140.48000000000002
9628.0,542.06,207.01999999999998,176.60000000000002,139.72
9629.0,542.08,207.35999999999999,176.8,138.95999999999998
9630.0,542.1,207.7,177.0,138.20000000000002
9631.0,542.12,208.04,177.20000000000005,137.44
9632.0,542.14,208.38,177.40000000000003,136.68000000000004
9633.0,542.1600000000001,208.72,177.60000000000002,135.92000000000002
9634.0,542.1800000000001,209.06,177.80000000000007,135.16
9635.0,542.2,209.4,178.00000000000006,134.40000000000003
9636.0,542.22,209.74,178.20000000000005,133.64000000000001
9637.0,542.24,210.07999999999998,178.40000000000003,132.88
9638.0,542.26,210.42000000000002,178.59999999999997,132.12
9639.0,542.28,210.76,178.79999999999995,131.35999999999999
9640.0,542.3,211.1,178.99999999999994,130.59999999999997
9641.0,542.3199999999999,211.44,179.19999999999993,129.84
9642.0,542.3399999999999,211.78,179.39999999999998,129.07999999999998
9643.0,542.36,212.12,179.59999999999997,128.31999999999996
9644.0,542.38,212.46,179.79999999999995,127.56
9645.0,542.4,212.8,180.0,126.79999999999998
9646.0,542.42,213.14000000000001,180.2,126.04000000000002
9647.0,542.44,213.48000000000002,180.39999999999998,125.28
9648.0,542.46,213.82,180.59999999999997,124.51999999999998
9649.0,542.48,214.16000000000003,180.8,123.76000000000002
9650.0,542.5,214.5,181.0,123.0
9651.0,542.34,214.44,181.00000000000006,123.12
9652.0,542.18,214.38,180.99999999999994,123.24000000000001
9653.0,542.02,214.32,181.0,123.36000000000001
9654.0,541.86,214.26,181.0,123.47999999999999
9655.0,541.7,214.2,181.00000000000006,123.6
9656.0,541.54,214.14,180.99999999999994,123.72
9657.0,541.38,214.07999999999998,181.0,123.84
9658.0,541.22,214.01999999999998,181.0,123.96000000000001
9659.0,541.06,213.95999999999998,180.99999999999994,124.08000000000001
9660.0,540.9,213.9,181.0,124.19999999999999
9661.0,540.74,213.84,181.0,124.32
9662.0,540.58,213.78,181.00000000000006,124.44
9663.0,540.42,213.72,180.99999999999994,124.56
9664.0,540.26,213.66,181.0,124.68
9665.0,540.1,213.6,181.0,124.80000000000001
9666.0,539.94,213.54000000000002,181.00000000000006,124.91999999999999
9667.0,539.78,213.48000000000002,181.0,125.03999999999999
9668.0,539.62,213.42000000000002,181.0,125.16
9669.0,539.46,213.36,181.00000000000006,125.28
9670.0,539.3,213.3,180.99999999999994,125.4
9671.0,539.14,213.24,181.0,125.52000000000001
9672.0,538.98,213.18,181.0,125.63999999999999
9673.0,538.82,213.12,181.00000000000006,125.75999999999999
9674.0,538.66,213.06,180.99999999999994,125.88
9675.0,538.5,213.0,181.0,126.0
9676.0,538.48,213.0,180.8,126.08000000000001
9677.0,538.46,213.0,180.59999999999997,126.16
9678.0,538.44,213.0,180.39999999999998,126.24000000000001
9679.0,538.42,213.0,180.2,126.32000000000002
9680.0,538.4,213.0,180.0,126.39999999999998
9681.0,538.38,213.0,179.79999999999995,126.48000000000002
9682.0,538.36,213.0,179.59999999999997,126.55999999999997
9683.0,538.3399999999999,213.0,179.39999999999998,126.63999999999999
9684.0,538.3199999999999,213.0,179.19999999999993,126.72000000000003
9685.0,538.3,213.0,178.99999999999994,126.79999999999998
9686.0,538.28,213.0,178.79999999999995,126.88
9687.0,538.26,213.0,178.59999999999997,126.96000000000001
9688.0,538.24,213.0,178.40000000000003,127.03999999999999
9689.0,538.22,213.0,178.20000000000005,127.12
9690.0,538.2,213.0,178.00000000000006,127.20000000000002
9691.0,538.1800000000001,213.0,177.80000000000007,127.27999999999997
9692.0,538.1600000000001,213.0,177.60000000000002,127.36000000000001
9693.0,538.14,213.0,177.40000000000003,127.44000000000003
9694.0,538.12,213.0,177.20000000000005,127.51999999999998
9695.0,538.1,213.0,177.0,127.60000000000002
9696.0,538.08,213.0,176.8,127.67999999999998
9697.0,538.06,213.0,176.60000000000002,127.75999999999999
9698.0,538.04,213.0,176.40000000000003,127.84
9699.0,538.02,213.0,176.2,127.91999999999999
9700.0,538.0,213.0,176.0,128.0
9701.0,538.1800000000001,213.08,176.04000000000002,127.92000000000002
9702.0,538.36,213.16,176.07999999999998,127.83999999999997
9703.0,538.54,213.24,176.12,127.75999999999999
9704.0,538.72,213.32,176.15999999999997,127.68000000000004
9705.0,538.9,213.39999999999998,176.2,127.6
9706.0,539.08,213.48000000000002,176.24000000000007,127.52000000000001
9707.0,539.26,213.56,176.27999999999997,127.43999999999997
9708.0,539.44,213.64,176.32000000000005,127.35999999999999
9709.0,539.62,213.72000000000003,176.35999999999996,127.28
9710.0,539.8,213.79999999999998,176.39999999999998,127.19999999999999
9711.0,539.98,213.88,176.44000000000005,127.12
9712.0,540.16,213.96,176.47999999999996,127.04000000000002
9713.0,540.34,214.04,176.52000000000004,126.95999999999998
9714.0,540.52,214.12,176.55999999999995,126.88
9715.0,540.7,214.20000000000002,176.60000000000002,126.80000000000001
9716.0,540.88,214.27999999999997,176.64000000000004,126.72
9717.0,541.06,214.36,176.67999999999995,126.64000000000001
9718.0,541.24,214.44,176.72000000000003,126.56000000000003
9719.0,541.42,214.51999999999998,176.75999999999993,126.47999999999999
9720.0,541.6,214.60000000000002,176.8,126.4
9721.0,541.78,214.68,176.84000000000003,126.31999999999996
9722.0,541.96,214.76,176.88,126.24000000000001
9723.0,542.14,214.84,176.92000000000002,126.16000000000003
9724.0,542.3199999999999,214.92,176.95999999999998,126.07999999999998
9725.0,542.5,215.0,177.0,126.0
9726.0,542.12,214.88,176.96000000000004,126.0
9727.0,541.74,214.76,176.92000000000007,126.0
9728.0,541.36,214.64,176.87999999999994,126.0
9729.0,540.98,214.51999999999998,176.83999999999997,125.99999999999997
9730.0,540.6,214.39999999999998,176.8,125.99999999999997
9731.0,540.22,214.27999999999997,176.76000000000005,125.99999999999997
9732.0,539.84,214.16000000000003,176.72000000000003,126.00000000000003
9733.0,539.46,214.04000000000002,176.67999999999995,126.00000000000003
9734.0,539.0799999999999,213.92000000000002,176.64,126.00000000000003
9735.0,538.7,213.8,176.60000000000002,126.0
9736.0,538.32,213.68,176.56,126.0
9737.0,537.94,213.56,176.52000000000004,126.0
9738.0,537.56,213.44,176.47999999999996,126.0
9739.0,537.18,213.32,176.44,126.0
9740.0,536.8,213.2,176.39999999999998,126.0
9741.0,536.4200000000001,213.07999999999998,176.36,125.99999999999997
9742.0,536.04,212.95999999999998,176.32000000000005,125.99999999999997
9743.0,535.66,212.83999999999997,176.27999999999997,125.99999999999997
9744.0,535.28,212.72000000000003,176.23999999999995,126.00000000000003
9745.0,534.9,212.60000000000002,176.2,126.00000000000003
9746.0,534.52,212.48000000000002,176.16000000000003,126.00000000000003
9747.0,534.14,212.36,176.12000000000006,126.0
9748.0,533.76,212.24,176.07999999999993,126.0
9749.0,533.38,212.12,176.03999999999996,126.0
9750.0,533.0,212.0,176.0,126.0
9751.0,533.14,212.06,176.2,125.79999999999998
9752.0,533.28,212.12,176.40000000000003,125.60000000000002
9753.0,533.4200000000001,212.18,176.60000000000002,125.4
9754.0,533.5600000000001,212.23999999999998,176.8,125.19999999999999
9755.0,533.7,212.3,177.00000000000006,125.0
9756.0,533.84,212.36,177.20000000000005,124.79999999999998
9757.0,533.98,212.42000000000002,177.39999999999998,124.60000000000002
9758.0,534.12,212.48000000000002,177.59999999999997,124.4
9759.0,534.26,212.54,177.79999999999995,124.19999999999999
9760.0,534.4,212.60000000000002,178.0,124.00000000000003
9761.0,534.54,212.66,178.2,123.80000000000001
9762.0,534.6800000000001,212.71999999999997,178.39999999999998,123.6
9763.0,534.8199999999999,212.78000000000003,178.60000000000002,123.4
9764.0,534.96,212.84,178.8,123.19999999999999
9765.0,535.1,212.89999999999998,179.0,122.99999999999997
9766.0,535.24,212.96,179.20000000000005,122.80000000000001
9767.0,535.38,213.01999999999998,179.40000000000003,122.6
9768.0,535.52,213.07999999999998,179.60000000000002,122.39999999999998
9769.0,535.66,213.14,179.79999999999995,122.20000000000002
9770.0,535.8,213.2,179.99999999999994,122.0
9771.0,535.9399999999999,213.26000000000002,180.2,121.80000000000001
9772.0,536.0799999999999,213.32,180.39999999999998,121.6
9773.0,536.22,213.38,180.59999999999997,121.39999999999998
9774.0,536.36,213.44,180.8,121.20000000000002
9775.0,536.5,213.5,181.0,121.0
9776.0,536.48,213.4,180.63999999999993,121.04000000000002
9777.0,536.46,213.29999999999998,180.28000000000003,121.07999999999998
9778.0,536.44,213.2,179.91999999999996,121.12
9779.0,536.4200000000001,213.10000000000002,179.56000000000006,121.16
9780.0,536.4,213.0,179.2,121.20000000000002
9781.0,536.38,212.89999999999998,178.83999999999997,121.23999999999998
9782.0,536.36,212.8,178.48000000000002,121.28
9783.0,536.3399999999999,212.7,178.12,121.32000000000002
9784.0,536.32,212.59999999999997,177.76000000000005,121.35999999999999
9785.0,536.3,212.5,177.39999999999998,121.39999999999998
9786.0,536.28,212.4,177.03999999999996,121.44
9787.0,536.26,212.3,176.68,121.48000000000002
9788.0,536.24,212.2,176.32,121.51999999999998
9789.0,536.22,212.1,175.96000000000004,121.56
9790.0,536.2,212.0,175.60000000000002,121.60000000000002
9791.0,536.18,211.90000000000003,175.23999999999995,121.64000000000001
9792.0,536.1600000000001,211.8,174.88,121.67999999999998
9793.0,536.14,211.7,174.51999999999998,121.72
9794.0,536.12,211.60000000000002,174.16000000000003,121.76000000000002
9795.0,536.1,211.5,173.8,121.79999999999998
9796.0,536.0799999999999,211.39999999999998,173.43999999999994,121.84
9797.0,536.06,211.3,173.08000000000004,121.88
9798.0,536.04,211.20000000000002,172.71999999999997,121.92000000000002
9799.0,536.02,211.1,172.36000000000007,121.95999999999998
9800.0,536.0,211.0,172.0,122.0
9801.0,536.36,210.77999999999997,171.92000000000007,122.99999999999997
9802.0,536.72,210.56,171.83999999999997,124.0
9803.0,537.08,210.33999999999997,171.76000000000005,124.99999999999997
9804.0,537.44,210.12,171.67999999999995,126.0
9805.0,537.8,209.89999999999998,171.60000000000002,126.99999999999997
9806.0,538.16,209.68,171.51999999999998,128.0
9807.0,538.52,209.45999999999998,171.44,128.99999999999997
9808.0,538.88,209.24,171.35999999999996,130.0
9809.0,539.24,209.01999999999998,171.27999999999997,130.99999999999997
9810.0,539.6,208.8,171.20000000000005,132.0
9811.0,539.96,208.57999999999998,171.12,132.99999999999997
9812.0,540.32,208.36,171.04000000000002,134.0
9813.0,540.68,208.14,170.95999999999998,135.0
9814.0,541.04,207.92000000000002,170.88,136.00000000000003
9815.0,541.4,207.7,170.79999999999995,137.0
9816.0,541.76,207.48000000000002,170.72000000000003,138.00000000000003
9817.0,542.12,207.26,170.64000000000004,139.0
9818.0,542.48,207.04000000000002,170.56,140.00000000000003
9819.0,542.84,206.82,170.48000000000002,141.0
9820.0,543.2,206.60000000000002,170.39999999999998,142.00000000000003
9821.0,543.56,206.38,170.32000000000005,143.0
9822.0,543.92,206.16000000000003,170.23999999999995,144.00000000000003
9823.0,544.28,205.94,170.16000000000003,145.0
9824.0,544.64,205.72000000000003,170.07999999999993,146.00000000000003
9825.0,545.0,205.5,170.0,147.0
9826.0,544.96,205.66,170.32,146.92000000000002
9827.0,544.9200000000001,205.82,170.64,146.84
9828.0,544.88,205.98000000000002,170.96000000000004,146.76000000000002
9829.0,544.84,206.14000000000001,171.28000000000003,146.68
9830.0,544.8,206.3,171.60000000000002,146.60000000000002
9831.0,544.76,206.46,171.92000000000002,146.52000000000004
9832.0,544.72,206.62,172.24,146.43999999999997
9833.0,544.6800000000001,206.77999999999997,172.56000000000006,146.35999999999999
9834.0,544.64,206.94,172.88000000000005,146.27999999999997
9835.0,544.6,207.1,173.20000000000005,146.2
9836.0,544.5600000000001,207.26,173.52000000000004,146.12
9837.0,544.52,207.42000000000002,173.84000000000003,146.04
9838.0,544.48,207.57999999999998,174.15999999999997,145.96
9839.0,544.4399999999999,207.74,174.47999999999996,145.88
9840.0,544.4,207.9,174.79999999999995,145.8
9841.0,544.36,208.06,175.11999999999995,145.72000000000003
9842.0,544.3199999999999,208.22000000000003,175.43999999999994,145.64000000000001
9843.0,544.28,208.38,175.76,145.56000000000003
9844.0,544.24,208.54,176.07999999999998,145.47999999999996
9845.0,544.2,208.7,176.39999999999998,145.39999999999998
9846.0,544.16,208.85999999999999,176.71999999999997,145.32
9847.0,544.12,209.01999999999998,177.03999999999996,145.23999999999998
9848.0,544.0799999999999,209.18,177.36,145.16
9849.0,544.04,209.34,177.68,145.07999999999998
9850.0,544.0,209.5,178.0,145.0
9851.0,544.1,209.44,177.87999999999994,145.27999999999997
9852.0,544.2,209.38,177.76000000000005,145.56000000000003
9853.0,544.3,209.32,177.64,145.84
9854.0,544.4,209.26,177.51999999999998,146.12
9855.0,544.5,209.2,177.40000000000003,146.39999999999998
9856.0,544.6,209.14000000000001,177.28000000000003,146.68
9857.0,544.7,209.07999999999998,177.15999999999997,146.96
9858.0,544.8,209.01999999999998,177.04000000000008,147.23999999999998
9859.0,544.9,208.96,176.92000000000002,147.52000000000004
9860.0,545.0,208.9,176.79999999999995,147.8
9861.0,545.1,208.84,176.68000000000006,148.07999999999998
9862.0,545.2,208.77999999999997,176.56,148.35999999999999
9863.0,545.3,208.72000000000003,176.44,148.64000000000001
9864.0,545.4,208.66,176.31999999999994,148.92000000000002
9865.0,545.5,208.6,176.20000000000005,149.2
9866.0,545.6,208.54,176.07999999999998,149.47999999999996
9867.0,545.7,208.48000000000002,175.95999999999992,149.76000000000002
9868.0,545.8,208.42000000000002,175.84000000000003,150.04
9869.0,545.9,208.35999999999999,175.71999999999997,150.32
9870.0,546.0,208.3,175.59999999999997,150.60000000000002
9871.0,546.1,208.24,175.48000000000002,150.88
9872.0,546.2,208.18,175.36,151.16
9873.0,546.3,208.12,175.23999999999995,151.43999999999997
9874.0,546.4,208.06,175.12000000000006,151.72000000000003
9875.0,546.5,208.0,175.0,152.0
9876.0,546.2,208.14,174.95999999999992,151.23999999999998
9877.0,545.9,208.27999999999997,174.92000000000002,150.48
9878.0,545.6,208.42,174.87999999999994,149.71999999999997
9879.0,545.3,208.56,174.84000000000003,148.96
9880.0,545.0,208.7,174.79999999999995,148.20000000000002
9881.0,544.7,208.84,174.76000000000005,147.44
9882.0,544.4,208.98,174.71999999999997,146.68
9883.0,544.1,209.12,174.68000000000006,145.92
9884.0,543.8,209.26,174.64,145.15999999999997
9885.0,543.5,209.4,174.59999999999997,144.40000000000003
9886.0,543.2,209.54000000000002,174.56,143.64000000000001
9887.0,542.9,209.68,174.51999999999998,142.88
9888.0,542.6,209.82,174.48000000000002,142.12
9889.0,542.3,209.95999999999998,174.44,141.35999999999999
9890.0,542.0,210.1,174.40000000000003,140.59999999999997
9891.0,541.7,210.24,174.36,139.84000000000003
9892.0,541.4,210.38,174.31999999999994,139.08
9893.0,541.1,210.52,174.28000000000003,138.32
9894.0,540.8,210.66,174.23999999999995,137.56
9895.0,540.5,210.8,174.20000000000005,136.79999999999998
9896.0,540.2,210.94,174.15999999999997,136.04
9897.0,539.9,211.08,174.12000000000006,135.28000000000003
9898.0,539.6,211.22000000000003,174.07999999999998,134.52
9899.0,539.3,211.36,174.04000000000008,133.76000000000002
9900.0,539.0,211.5,174.0,133.0
9901.0,539.0,211.74,174.07999999999998,132.92
9902.0,539.0,211.98,174.16000000000003,132.83999999999997
9903.0,539.0,212.22000000000003,174.24,132.76000000000002
9904.0,539.0,212.46,174.32,132.68
9905.0,539.0,212.7,174.40000000000003,132.6
9906.0,539.0,212.94,174.48000000000002,132.51999999999998
9907.0,539.0,213.18,174.55999999999995,132.43999999999997
9908.0,539.0,213.42000000000002,174.64000000000004,132.36
9909.0,539.0,213.66000000000003,174.72000000000003,132.28
9910.0,539.0,213.9,174.79999999999995,132.2
9911.0,539.0,214.14,174.88000000000005,132.11999999999998
9912.0,539.0,214.38,174.96000000000004,132.03999999999996
9913.0,539.0,214.62,175.03999999999996,131.96000000000004
9914.0,539.0,214.86,175.11999999999995,131.88000000000002
9915.0,539.0,215.1,175.20000000000005,131.8
9916.0,539.0,215.33999999999997,175.27999999999997,131.72
