Frame_number,centre_x,centre_y,width,height
34635.0,832.7,198.8,144.19999999999993,111.20000000000002
34636.0,832.44,198.76,143.43999999999994,111.44
34637.0,832.1800000000001,198.72,142.67999999999995,111.68
34638.0,831.9200000000001,198.68,141.91999999999996,111.91999999999999
34639.0,831.6600000000001,198.64,141.15999999999997,112.16
34640.0,831.4000000000001,198.60000000000002,140.39999999999998,112.4
34641.0,831.1400000000001,198.56,139.64,112.63999999999999
34642.0,830.8800000000001,198.52,138.88,112.88
34643.0,830.6199999999999,198.48,138.12,113.12
34644.0,830.3599999999999,198.44,137.36,113.36000000000001
34645.0,830.0999999999999,198.39999999999998,136.60000000000002,113.6
34646.0,829.8399999999999,198.36,135.84000000000003,113.84
34647.0,829.5799999999999,198.32,135.08000000000004,114.08000000000001
34648.0,829.3199999999999,198.28,134.32000000000005,114.32
34649.0,829.06,198.24,133.56000000000006,114.56
34650.0,828.8,198.2,132.80000000000007,114.79999999999998
34651.0,828.54,198.16,132.03999999999996,115.04000000000002
34652.0,828.28,198.12,131.27999999999997,115.28
34653.0,828.02,198.07999999999998,130.51999999999998,115.52000000000001
34654.0,827.76,198.04,129.76,115.75999999999999
34655.0,827.5,198.0,129.0,116.0
34656.0,828.22,197.95999999999998,127.79999999999995,115.6
34657.0,828.94,197.92000000000002,126.60000000000002,115.20000000000002
34658.0,829.6600000000001,197.88,125.39999999999998,114.80000000000001
34659.0,830.38,197.83999999999997,124.20000000000005,114.4
34660.0,831.1,197.8,123.0,114.0
34661.0,831.8199999999999,197.76,121.80000000000007,113.6
34662.0,832.54,197.72,120.60000000000002,113.19999999999999
34663.0,833.26,197.68,119.40000000000009,112.80000000000001
34664.0,833.98,197.64,118.20000000000005,112.4
34665.0,834.7,197.6,117.0,112.0
34666.0,835.4200000000001,197.56,115.80000000000007,111.60000000000002
34667.0,836.1400000000001,197.51999999999998,114.60000000000002,111.20000000000002
34668.0,836.8599999999999,197.48000000000002,113.39999999999998,110.79999999999998
34669.0,837.5799999999999,197.44,112.19999999999993,110.39999999999998
34670.0,838.3,197.4,111.0,110.0
34671.0,839.02,197.36,109.79999999999995,109.6
34672.0,839.74,197.32,108.59999999999991,109.19999999999999
34673.0,840.46,197.28,107.39999999999998,108.80000000000001
34674.0,841.1800000000001,197.24,106.19999999999993,108.4
34675.0,841.9,197.2,105.0,108.0
34676.0,842.62,197.16000000000003,103.79999999999995,107.6
34677.0,843.3399999999999,197.12,102.60000000000002,107.19999999999999
34678.0,844.06,197.07999999999998,101.39999999999998,106.79999999999998
34679.0,844.78,197.04000000000002,100.20000000000005,106.4
34680.0,845.5,197.0,99.0,106.0
34681.0,845.74,197.04,99.72000000000003,105.44
34682.0,845.98,197.07999999999998,100.44000000000005,104.88000000000002
34683.0,846.22,197.12,101.15999999999997,104.32
34684.0,846.46,197.16,101.88,103.75999999999999
34685.0,846.7,197.2,102.60000000000002,103.20000000000002
34686.0,846.94,197.24,103.32000000000005,102.64000000000001
34687.0,847.1800000000001,197.28,104.04000000000008,102.07999999999998
34688.0,847.42,197.32,104.75999999999999,101.52000000000001
34689.0,847.66,197.36,105.48000000000002,100.96000000000001
34690.0,847.9,197.39999999999998,106.20000000000005,100.4
34691.0,848.14,197.44,106.92000000000007,99.84
34692.0,848.38,197.48000000000002,107.6400000000001,99.28
34693.0,848.62,197.51999999999998,108.3599999999999,98.72
34694.0,848.86,197.56,109.07999999999993,98.16
34695.0,849.1,197.60000000000002,109.79999999999995,97.6
34696.0,849.34,197.64,110.51999999999998,97.03999999999999
34697.0,849.58,197.68,111.24000000000001,96.47999999999999
34698.0,849.8199999999999,197.72,111.95999999999992,95.92000000000002
34699.0,850.06,197.76,112.67999999999995,95.35999999999999
34700.0,850.3,197.8,113.39999999999998,94.79999999999998
34701.0,850.54,197.84,114.12,94.24000000000001
34702.0,850.78,197.88,114.84000000000003,93.68
34703.0,851.02,197.92000000000002,115.55999999999995,93.11999999999998
34704.0,851.26,197.96,116.27999999999997,92.56
34705.0,851.5,198.0,117.0,92.0
34706.0,851.26,197.96,117.31999999999994,91.75999999999999
34707.0,851.02,197.92000000000002,117.63999999999999,91.52000000000001
34708.0,850.78,197.88,117.96000000000004,91.28
34709.0,850.54,197.84,118.27999999999997,91.04000000000002
34710.0,850.3,197.8,118.60000000000002,90.79999999999998
34711.0,850.06,197.76,118.91999999999996,90.56
34712.0,849.82,197.72,119.24000000000001,90.32
34713.0,849.5799999999999,197.68,119.56000000000006,90.08000000000001
34714.0,849.3399999999999,197.64,119.88,89.84
34715.0,849.1,197.60000000000002,120.20000000000005,89.6
34716.0,848.86,197.56,120.51999999999998,89.36000000000001
34717.0,848.62,197.52,120.83999999999992,89.12
34718.0,848.38,197.48,121.16000000000008,88.88
34719.0,848.14,197.44,121.48000000000002,88.63999999999999
34720.0,847.9,197.39999999999998,121.79999999999995,88.4
34721.0,847.6600000000001,197.36,122.12,88.16
34722.0,847.4200000000001,197.32,122.43999999999994,87.91999999999999
34723.0,847.18,197.28,122.75999999999999,87.68
34724.0,846.94,197.24,123.08000000000004,87.44
34725.0,846.7,197.2,123.39999999999998,87.20000000000002
34726.0,846.46,197.16,123.72000000000003,86.95999999999998
34727.0,846.22,197.12,124.03999999999996,86.72
34728.0,845.98,197.07999999999998,124.36000000000001,86.47999999999999
34729.0,845.74,197.04,124.68000000000006,86.24000000000001
34730.0,845.5,197.0,125.0,86.0
34731.0,846.12,196.88,125.51999999999998,86.24000000000001
34732.0,846.74,196.76,126.03999999999996,86.47999999999999
34733.0,847.36,196.64,126.55999999999995,86.72
34734.0,847.98,196.51999999999998,127.07999999999993,86.96000000000001
34735.0,848.5999999999999,196.4,127.60000000000002,87.19999999999999
34736.0,849.22,196.28,128.12,87.44
34737.0,849.8399999999999,196.16,128.64,87.68
34738.0,850.46,196.04000000000002,129.15999999999997,87.91999999999999
34739.0,851.0799999999999,195.92000000000002,129.67999999999995,88.16
34740.0,851.7,195.8,130.19999999999993,88.4
34741.0,852.3199999999999,195.68,130.7199999999999,88.63999999999999
34742.0,852.94,195.56,131.2399999999999,88.88
34743.0,853.56,195.44,131.7600000000001,89.12
34744.0,854.1800000000001,195.32,132.2800000000001,89.36000000000001
34745.0,854.8,195.2,132.80000000000007,89.6
34746.0,855.4200000000001,195.07999999999998,133.32000000000005,89.84
34747.0,856.04,194.95999999999998,133.84000000000003,90.08000000000001
34748.0,856.6600000000001,194.84,134.36,90.32
34749.0,857.28,194.72,134.88,90.56
34750.0,857.9000000000001,194.6,135.39999999999998,90.80000000000001
34751.0,858.52,194.48000000000002,135.92000000000007,91.03999999999999
34752.0,859.14,194.36,136.44000000000005,91.28
34753.0,859.76,194.24,136.96000000000004,91.52000000000001
34754.0,860.38,194.12,137.48000000000002,91.75999999999999
34755.0,861.0,194.0,138.0,92.0
34756.0,862.08,194.64,138.24,92.88000000000002
34757.0,863.16,195.28,138.48000000000002,93.75999999999999
34758.0,864.24,195.92000000000002,138.72000000000003,94.64000000000001
34759.0,865.3199999999999,196.56,138.95999999999992,95.51999999999998
34760.0,866.4,197.2,139.20000000000005,96.4
34761.0,867.48,197.83999999999997,139.44000000000005,97.28
34762.0,868.56,198.48000000000002,139.67999999999995,98.16
34763.0,869.64,199.12,139.92000000000007,99.03999999999999
34764.0,870.72,199.76,140.15999999999997,99.91999999999999
34765.0,871.8,200.4,140.39999999999998,100.80000000000001
34766.0,872.88,201.04,140.6400000000001,101.68
34767.0,873.96,201.68,140.88,102.56
34768.0,875.04,202.32,141.12,103.44
34769.0,876.12,202.96,141.3599999999999,104.32
34770.0,877.2,203.6,141.60000000000002,105.19999999999999
34771.0,878.28,204.23999999999998,141.84000000000003,106.07999999999998
34772.0,879.36,204.88,142.07999999999993,106.96000000000001
34773.0,880.44,205.51999999999998,142.32000000000005,107.84
34774.0,881.52,206.16,142.55999999999995,108.71999999999997
34775.0,882.6,206.8,142.79999999999995,109.60000000000002
34776.0,883.6800000000001,207.44,143.04000000000008,110.48000000000002
34777.0,884.76,208.07999999999998,143.27999999999997,111.35999999999999
34778.0,885.84,208.72000000000003,143.51999999999998,112.24000000000004
34779.0,886.92,209.36,143.76,113.12
34780.0,888.0,210.0,144.0,114.0
34781.0,890.14,210.96,142.51999999999998,115.04000000000002
34782.0,892.28,211.92,141.03999999999996,116.07999999999998
34783.0,894.4200000000001,212.88,139.56000000000006,117.12
34784.0,896.56,213.84,138.08000000000004,118.16000000000003
34785.0,898.7,214.79999999999998,136.60000000000002,119.19999999999999
34786.0,900.8399999999999,215.76,135.12,120.24000000000001
34787.0,902.98,216.72000000000003,133.64,121.28
34788.0,905.12,217.68,132.16000000000008,122.31999999999996
34789.0,907.26,218.64,130.68000000000006,123.35999999999999
34790.0,909.4,219.60000000000002,129.20000000000005,124.4
34791.0,911.54,220.56,127.72000000000003,125.43999999999997
34792.0,913.68,221.51999999999998,126.24000000000001,126.47999999999999
34793.0,915.82,222.48000000000002,124.75999999999999,127.52000000000001
34794.0,917.96,223.44,123.27999999999997,128.56000000000003
34795.0,920.1,224.39999999999998,121.79999999999995,129.6
34796.0,922.24,225.36,120.31999999999994,130.64000000000001
34797.0,924.38,226.32,118.83999999999992,131.68000000000004
34798.0,926.52,227.27999999999997,117.36000000000001,132.72
34799.0,928.6600000000001,228.24,115.88,133.76
34800.0,930.8,229.20000000000002,114.39999999999998,134.8
34801.0,932.94,230.16,112.91999999999996,135.83999999999997
34802.0,935.0799999999999,231.12,111.43999999999994,136.88
34803.0,937.22,232.08,109.96000000000004,137.92000000000002
34804.0,939.36,233.04,108.48000000000002,138.95999999999998
34805.0,941.5,234.0,107.0,140.0
34806.0,940.22,233.7,109.32000000000005,139.32000000000002
34807.0,938.94,233.40000000000003,111.63999999999999,138.64000000000001
34808.0,937.66,233.1,113.96000000000004,137.95999999999998
34809.0,936.38,232.8,116.27999999999997,137.28
34810.0,935.0999999999999,232.5,118.60000000000002,136.60000000000002
34811.0,933.8199999999999,232.20000000000002,120.91999999999996,135.92000000000002
34812.0,932.54,231.89999999999998,123.24000000000001,135.23999999999998
34813.0,931.26,231.6,125.55999999999995,134.56
34814.0,929.98,231.3,127.88,133.88
34815.0,928.7,231.0,130.19999999999993,133.20000000000002
34816.0,927.42,230.7,132.51999999999998,132.51999999999998
34817.0,926.14,230.39999999999998,134.83999999999992,131.84
34818.0,924.86,230.10000000000002,137.16000000000008,131.16
34819.0,923.58,229.8,139.48000000000002,130.48000000000002
34820.0,922.3,229.5,141.80000000000007,129.79999999999998
34821.0,921.02,229.2,144.12,129.12
34822.0,919.74,228.9,146.44000000000005,128.44
34823.0,918.46,228.60000000000002,148.76,127.76000000000002
34824.0,917.1800000000001,228.29999999999998,151.08000000000004,127.07999999999998
34825.0,915.9000000000001,228.0,153.39999999999998,126.39999999999998
34826.0,914.62,227.7,155.72000000000003,125.72
34827.0,913.34,227.4,158.03999999999996,125.04000000000002
34828.0,912.06,227.09999999999997,160.36,124.35999999999999
34829.0,910.78,226.8,162.67999999999995,123.67999999999998
34830.0,909.5,226.5,165.0,123.0
34831.0,910.6,226.84000000000003,162.96000000000004,123.76000000000002
34832.0,911.7,227.18,160.91999999999996,124.52000000000001
34833.0,912.8,227.52,158.88,125.28000000000003
34834.0,913.9000000000001,227.86,156.84000000000003,126.03999999999999
34835.0,915.0,228.20000000000002,154.79999999999995,126.80000000000001
34836.0,916.1,228.54,152.76,127.56
34837.0,917.2,228.88,150.7199999999999,128.32000000000002
34838.0,918.3,229.22,148.67999999999995,129.07999999999998
34839.0,919.4000000000001,229.56,146.64,129.84000000000003
34840.0,920.5,229.89999999999998,144.5999999999999,130.6
34841.0,921.6,230.24,142.55999999999995,131.36
34842.0,922.7,230.57999999999998,140.51999999999998,132.11999999999998
34843.0,923.8,230.92000000000002,138.48000000000002,132.88000000000002
34844.0,924.9,231.26,136.44000000000005,133.64
34845.0,926.0,231.60000000000002,134.4000000000001,134.4
34846.0,927.0999999999999,231.94,132.36,135.15999999999997
34847.0,928.2,232.28,130.32000000000005,135.92000000000002
34848.0,929.3,232.62,128.2800000000001,136.67999999999998
34849.0,930.4,232.96,126.24000000000001,137.44
34850.0,931.5,233.29999999999998,124.20000000000005,138.2
34851.0,932.5999999999999,233.64,122.15999999999997,138.96
34852.0,933.7,233.98,120.12,139.71999999999997
34853.0,934.8,234.32,118.08000000000004,140.48
34854.0,935.9,234.65999999999997,116.03999999999996,141.23999999999998
34855.0,937.0,235.0,114.0,142.0
34856.0,941.1800000000001,236.94,117.15999999999997,143.32000000000002
34857.0,945.36,238.88,120.31999999999994,144.64
34858.0,949.54,240.82,123.48000000000002,145.96
34859.0,953.72,242.76,126.63999999999999,147.27999999999997
34860.0,957.9,244.7,129.79999999999995,148.6
34861.0,962.0799999999999,246.64000000000001,132.95999999999992,149.92000000000002
34862.0,966.26,248.57999999999998,136.1199999999999,151.23999999999998
34863.0,970.4399999999999,250.52,139.27999999999997,152.56
34864.0,974.6199999999999,252.45999999999998,142.43999999999994,153.87999999999997
34865.0,978.8,254.4,145.5999999999999,155.2
34866.0,982.98,256.34000000000003,148.75999999999988,156.52
34867.0,987.16,258.28,151.91999999999985,157.83999999999997
34868.0,991.34,260.22,155.08000000000015,159.16000000000003
34869.0,995.52,262.15999999999997,158.24000000000012,160.47999999999996
34870.0,999.7,264.1,161.4000000000001,161.8
34871.0,1003.8800000000001,266.04,164.56000000000006,163.12000000000003
34872.0,1008.0600000000001,267.98,167.72000000000003,164.44
34873.0,1012.24,269.92,170.8800000000001,165.76000000000002
34874.0,1016.4200000000001,271.86,174.04000000000008,167.07999999999998
34875.0,1020.6,273.8,177.20000000000005,168.4
34876.0,1024.78,275.74,180.36,169.72000000000003
34877.0,1028.96,277.68,183.51999999999998,171.04
34878.0,1033.1399999999999,279.62,186.68000000000006,172.36
34879.0,1037.32,281.56,189.84000000000003,173.67999999999998
34880.0,1041.5,283.5,193.0,175.0
34881.0,1038.54,283.6,191.55999999999995,174.56
34882.0,1035.58,283.7,190.12000000000012,174.12
34883.0,1032.62,283.8,188.68000000000006,173.67999999999998
34884.0,1029.6599999999999,283.9,187.24,173.23999999999998
34885.0,1026.6999999999998,284.0,185.79999999999995,172.79999999999998
34886.0,1023.74,284.09999999999997,184.36000000000013,172.35999999999999
34887.0,1020.78,284.20000000000005,182.91999999999996,171.92000000000002
34888.0,1017.8199999999999,284.3,181.4799999999999,171.48000000000002
34889.0,1014.8600000000001,284.4,180.04000000000008,171.04000000000002
34890.0,1011.9000000000001,284.5,178.60000000000002,170.60000000000002
34891.0,1008.94,284.6,177.15999999999997,170.16
34892.0,1005.98,284.7,175.7199999999999,169.72
34893.0,1003.02,284.8,174.2800000000001,169.28
34894.0,1000.06,284.9,172.84000000000003,168.84
34895.0,997.0999999999999,285.0,171.39999999999998,168.39999999999998
34896.0,994.1399999999999,285.1,169.95999999999992,167.95999999999998
34897.0,991.1800000000001,285.2,168.5200000000001,167.51999999999998
34898.0,988.22,285.29999999999995,167.08000000000004,167.07999999999998
34899.0,985.26,285.40000000000003,165.63999999999987,166.64000000000001
34900.0,982.3000000000001,285.5,164.20000000000005,166.20000000000002
34901.0,979.34,285.6,162.76,165.76000000000002
34902.0,976.38,285.7,161.31999999999994,165.32000000000002
34903.0,973.42,285.8,159.87999999999988,164.88
34904.0,970.46,285.9,158.44000000000005,164.44
34905.0,967.5,286.0,157.0,164.0
34906.0,970.32,285.88,159.20000000000005,164.24
34907.0,973.14,285.76,161.39999999999986,164.48
34908.0,975.96,285.64,163.60000000000002,164.72
34909.0,978.78,285.52,165.80000000000007,164.96
34910.0,981.5999999999999,285.4,167.9999999999999,165.2
34911.0,984.4200000000001,285.28,170.19999999999993,165.44
34912.0,987.24,285.15999999999997,172.4000000000001,165.68
34913.0,990.06,285.04,174.5999999999999,165.92
34914.0,992.88,284.92,176.79999999999995,166.16
34915.0,995.7,284.8,179.0,166.4
34916.0,998.52,284.68,181.19999999999993,166.64
34917.0,1001.3399999999999,284.56,183.39999999999998,166.88
34918.0,1004.1600000000001,284.44,185.60000000000002,167.12
34919.0,1006.98,284.32,187.80000000000007,167.36
34920.0,1009.8,284.2,190.0,167.6
34921.0,1012.62,284.08,192.20000000000005,167.84
34922.0,1015.44,283.96,194.4000000000001,168.08
34923.0,1018.26,283.84000000000003,196.5999999999999,168.32
34924.0,1021.0799999999999,283.72,198.80000000000007,168.56
34925.0,1023.9000000000001,283.6,201.0000000000001,168.8
34926.0,1026.72,283.48,203.19999999999993,169.04
34927.0,1029.54,283.36,205.39999999999998,169.28
34928.0,1032.3600000000001,283.24,207.60000000000014,169.52
34929.0,1035.1799999999998,283.12,209.79999999999995,169.76
34930.0,1038.0,283.0,212.0,170.0
34931.0,1039.0,282.52,209.84000000000003,169.20000000000002
34932.0,1040.0,282.04,207.67999999999995,168.4
34933.0,1041.0,281.56,205.51999999999998,167.60000000000002
34934.0,1042.0,281.08000000000004,203.36,166.8
34935.0,1043.0,280.6,201.19999999999993,166.00000000000003
34936.0,1044.0,280.12,199.03999999999996,165.20000000000002
34937.0,1045.0,279.64,196.8800000000001,164.39999999999998
34938.0,1046.0,279.15999999999997,194.7199999999999,163.59999999999997
34939.0,1047.0,278.68,192.55999999999995,162.79999999999998
34940.0,1048.0,278.2,190.4000000000001,162.0
34941.0,1049.0,277.72,188.2399999999999,161.2
34942.0,1050.0,277.24,186.07999999999993,160.4
34943.0,1051.0,276.76,183.92000000000007,159.6
34944.0,1052.0,276.28,181.7600000000001,158.8
34945.0,1053.0,275.8,179.5999999999999,158.0
34946.0,1054.0,275.32,177.44000000000005,157.20000000000002
34947.0,1055.0,274.84000000000003,175.2800000000001,156.40000000000003
34948.0,1056.0,274.36,173.1199999999999,155.60000000000002
34949.0,1057.0,273.88,170.96000000000004,154.79999999999998
34950.0,1058.0,273.4,168.80000000000007,153.99999999999997
34951.0,1059.0,272.91999999999996,166.64,153.2
34952.0,1060.0,272.44,164.48000000000002,152.39999999999998
34953.0,1061.0,271.96,162.32000000000005,151.6
34954.0,1062.0,271.48,160.15999999999997,150.79999999999998
34955.0,1063.0,271.0,158.0,150.0
34956.0,1061.38,270.65999999999997,158.83999999999992,149.95999999999998
34957.0,1059.76,270.32,159.67999999999995,149.91999999999996
34958.0,1058.14,269.98,160.5200000000001,149.88000000000002
34959.0,1056.52,269.64,161.36,149.84
34960.0,1054.9,269.3,162.20000000000005,149.79999999999998
34961.0,1053.28,268.96,163.03999999999996,149.75999999999996
34962.0,1051.6599999999999,268.62,163.87999999999988,149.72000000000003
34963.0,1050.04,268.28,164.72000000000014,149.68
34964.0,1048.42,267.94,165.56000000000006,149.64
34965.0,1046.8,267.6,166.39999999999998,149.59999999999997
34966.0,1045.1799999999998,267.26,167.24,149.56000000000003
34967.0,1043.56,266.92,168.07999999999993,149.52
34968.0,1041.94,266.58,168.92000000000007,149.48
34969.0,1040.3200000000002,266.24,169.76,149.43999999999997
34970.0,1038.7,265.9,170.60000000000002,149.40000000000003
34971.0,1037.08,265.56,171.43999999999994,149.36
34972.0,1035.46,265.22,172.27999999999986,149.32
34973.0,1033.8400000000001,264.88,173.12000000000012,149.27999999999997
34974.0,1032.22,264.54,173.96000000000004,149.24000000000004
34975.0,1030.6,264.2,174.79999999999995,149.20000000000002
34976.0,1028.98,263.86,175.64,149.16
34977.0,1027.36,263.52,176.4799999999999,149.11999999999998
34978.0,1025.74,263.18,177.32000000000005,149.08000000000004
34979.0,1024.12,262.84000000000003,178.16000000000008,149.04000000000002
34980.0,1022.5,262.5,179.0,149.0
34981.0,1020.4200000000001,261.06,176.67999999999995,148.67999999999998
34982.0,1018.3399999999999,259.62,174.36,148.36
34983.0,1016.26,258.18,172.03999999999996,148.04
34984.0,1014.1800000000001,256.74,169.7199999999999,147.72000000000003
34985.0,1012.0999999999999,255.3,167.39999999999998,147.4
34986.0,1010.02,253.85999999999999,165.07999999999993,147.07999999999998
34987.0,1007.9399999999999,252.42000000000002,162.76,146.76000000000002
34988.0,1005.8599999999999,250.98,160.43999999999994,146.44
34989.0,1003.78,249.54000000000002,158.1199999999999,146.12000000000003
34990.0,1001.6999999999999,248.1,155.79999999999995,145.8
34991.0,999.6199999999999,246.65999999999997,153.4799999999999,145.48
34992.0,997.54,245.22,151.15999999999985,145.16000000000003
34993.0,995.46,243.78,148.84000000000015,144.83999999999997
34994.0,993.3800000000001,242.34,146.5200000000001,144.52000000000004
34995.0,991.3000000000001,240.9,144.20000000000005,144.2
34996.0,989.22,239.45999999999998,141.8800000000001,143.87999999999997
34997.0,987.1400000000001,238.02,139.56000000000006,143.56
34998.0,985.0600000000001,236.57999999999998,137.24,143.23999999999998
34999.0,982.98,235.14000000000001,134.92000000000007,142.92000000000002
35000.0,980.9000000000001,233.7,132.60000000000002,142.6
35001.0,978.8199999999999,232.26,130.2800000000001,142.27999999999997
35002.0,976.74,230.82,127.96000000000004,141.96
35003.0,974.6600000000001,229.38,125.63999999999999,141.64
35004.0,972.5799999999999,227.94,123.32000000000005,141.32000000000002
35005.0,970.5,226.5,121.0,141.0
35006.0,969.9,226.29999999999998,120.68000000000006,139.95999999999998
35007.0,969.3,226.1,120.36000000000001,138.92000000000002
35008.0,968.7,225.89999999999998,120.04000000000008,137.87999999999997
35009.0,968.1,225.7,119.72000000000003,136.84
35010.0,967.5,225.5,119.40000000000009,135.79999999999998
35011.0,966.9000000000001,225.3,119.08000000000004,134.76000000000002
35012.0,966.3,225.1,118.7600000000001,133.71999999999997
35013.0,965.7,224.9,118.44000000000005,132.68
35014.0,965.1,224.7,118.12000000000012,131.64
35015.0,964.5,224.5,117.79999999999995,130.60000000000002
35016.0,963.9,224.3,117.48000000000002,129.55999999999997
35017.0,963.3,224.10000000000002,117.15999999999997,128.52
35018.0,962.7,223.89999999999998,116.84000000000003,127.47999999999999
35019.0,962.1,223.7,116.51999999999998,126.44000000000003
35020.0,961.5,223.5,116.20000000000005,125.39999999999998
35021.0,960.9000000000001,223.3,115.88,124.36000000000001
35022.0,960.3,223.1,115.56000000000006,123.32
35023.0,959.7,222.9,115.24000000000001,122.28000000000003
35024.0,959.0999999999999,222.7,114.91999999999996,121.23999999999998
35025.0,958.5,222.5,114.59999999999991,120.20000000000002
35026.0,957.9,222.3,114.27999999999997,119.16
35027.0,957.3,222.10000000000002,113.95999999999992,118.12000000000003
35028.0,956.7,221.9,113.63999999999999,117.07999999999998
35029.0,956.1,221.70000000000002,113.31999999999994,116.04000000000002
35030.0,955.5,221.5,113.0,115.0
35031.0,953.6800000000001,221.5,113.19999999999993,115.08000000000001
35032.0,951.8599999999999,221.5,113.39999999999998,115.16
35033.0,950.04,221.5,113.60000000000002,115.24000000000001
35034.0,948.22,221.5,113.79999999999995,115.32000000000002
35035.0,946.4,221.5,114.0,115.39999999999998
35036.0,944.5799999999999,221.5,114.19999999999993,115.48000000000002
35037.0,942.76,221.5,114.40000000000009,115.55999999999997
35038.0,940.94,221.5,114.60000000000002,115.63999999999999
35039.0,939.12,221.5,114.79999999999995,115.72000000000003
35040.0,937.3,221.5,115.0,115.79999999999998
35041.0,935.48,221.5,115.20000000000005,115.88
35042.0,933.6600000000001,221.5,115.39999999999998,115.96000000000001
35043.0,931.8399999999999,221.5,115.60000000000002,116.03999999999999
35044.0,930.02,221.5,115.79999999999995,116.12
35045.0,928.2,221.5,116.0,116.20000000000002
35046.0,926.38,221.5,116.20000000000005,116.27999999999997
35047.0,924.56,221.5,116.39999999999998,116.36000000000001
35048.0,922.74,221.5,116.59999999999991,116.44000000000003
35049.0,920.9200000000001,221.5,116.80000000000007,116.51999999999998
35050.0,919.1,221.5,117.0,116.60000000000002
35051.0,917.28,221.5,117.20000000000005,116.67999999999998
35052.0,915.46,221.5,117.39999999999998,116.75999999999999
35053.0,913.6400000000001,221.5,117.60000000000002,116.84
35054.0,911.8199999999999,221.5,117.80000000000007,116.91999999999999
35055.0,910.0,221.5,118.0,117.0
35056.0,909.52,222.4,117.68000000000006,118.80000000000001
35057.0,909.04,223.3,117.36000000000001,120.60000000000002
35058.0,908.56,224.2,117.04000000000008,122.39999999999998
35059.0,908.08,225.1,116.72000000000003,124.19999999999999
35060.0,907.5999999999999,226.0,116.39999999999998,126.0
35061.0,907.12,226.9,116.07999999999993,127.80000000000001
35062.0,906.64,227.8,115.75999999999999,129.60000000000002
35063.0,906.1600000000001,228.7,115.43999999999994,131.39999999999998
35064.0,905.6800000000001,229.6,115.12,133.2
35065.0,905.2,230.5,114.80000000000007,135.0
35066.0,904.72,231.4,114.48000000000002,136.8
35067.0,904.24,232.3,114.16000000000008,138.60000000000002
35068.0,903.76,233.2,113.83999999999992,140.39999999999998
35069.0,903.28,234.1,113.51999999999998,142.2
35070.0,902.8,235.0,113.19999999999993,144.0
35071.0,902.3199999999999,235.9,112.88,145.8
35072.0,901.8399999999999,236.8,112.56000000000006,147.60000000000002
35073.0,901.36,237.7,112.24000000000001,149.39999999999998
35074.0,900.88,238.6,111.92000000000007,151.2
35075.0,900.4000000000001,239.5,111.60000000000002,153.0
35076.0,899.92,240.4,111.27999999999997,154.8
35077.0,899.44,241.3,110.95999999999992,156.60000000000002
35078.0,898.96,242.2,110.63999999999999,158.39999999999998
35079.0,898.48,243.1,110.31999999999994,160.2
35080.0,898.0,244.0,110.0,162.0
35081.0,898.22,245.10000000000002,111.88,162.04
35082.0,898.44,246.2,113.7600000000001,162.08
35083.0,898.6600000000001,247.3,115.63999999999999,162.12
35084.0,898.88,248.4,117.51999999999998,162.16000000000003
35085.0,899.0999999999999,249.5,119.39999999999998,162.20000000000002
35086.0,899.3199999999999,250.60000000000002,121.28000000000009,162.24000000000004
35087.0,899.54,251.7,123.15999999999997,162.27999999999997
35088.0,899.76,252.79999999999998,125.03999999999996,162.32
35089.0,899.98,253.89999999999998,126.92000000000007,162.35999999999999
35090.0,900.2,255.0,128.80000000000007,162.39999999999998
35091.0,900.4200000000001,256.1,130.67999999999995,162.44
35092.0,900.64,257.2,132.55999999999995,162.48
35093.0,900.86,258.3,134.44000000000005,162.52
35094.0,901.0799999999999,259.4,136.32000000000005,162.56
35095.0,901.3,260.5,138.19999999999993,162.60000000000002
35096.0,901.52,261.6,140.07999999999993,162.64000000000001
35097.0,901.74,262.70000000000005,141.96000000000004,162.68
35098.0,901.96,263.8,143.84000000000003,162.72000000000003
35099.0,902.1800000000001,264.9,145.7199999999999,162.75999999999996
35100.0,902.4000000000001,266.0,147.60000000000002,162.79999999999998
35101.0,902.62,267.1,149.48000000000002,162.83999999999997
35102.0,902.8399999999999,268.2,151.36,162.88
35103.0,903.06,269.3,153.2399999999999,162.92
35104.0,903.28,270.4,155.12,162.95999999999998
35105.0,903.5,271.5,157.0,163.0
35106.0,897.0,271.91999999999996,159.92000000000007,162.32
35107.0,890.5,272.34000000000003,162.83999999999992,161.64000000000001
35108.0,884.0,272.76,165.76,160.96
35109.0,877.5,273.18,168.68000000000006,160.28
35110.0,871.0,273.6,171.5999999999999,159.59999999999997
35111.0,864.5,274.02,174.51999999999998,158.92000000000002
35112.0,858.0,274.44,177.44000000000005,158.24
35113.0,851.5,274.86,180.3599999999999,157.55999999999997
35114.0,845.0,275.28000000000003,183.27999999999997,156.88000000000002
35115.0,838.5,275.7,186.20000000000005,156.20000000000002
35116.0,832.0,276.12,189.1199999999999,155.51999999999998
35117.0,825.5,276.53999999999996,192.03999999999996,154.83999999999997
35118.0,819.0,276.96000000000004,194.96000000000004,154.16000000000003
35119.0,812.5,277.38,197.8800000000001,153.48000000000002
35120.0,806.0,277.8,200.79999999999995,152.79999999999998
35121.0,799.5,278.21999999999997,203.72000000000003,152.11999999999998
35122.0,793.0,278.64,206.63999999999987,151.44000000000003
35123.0,786.5,279.06,209.55999999999995,150.76
